2252	20255
2252	201110310006426317
2252	221102010002464234
2252	201101070002568363
2252	631
2252	201010080000939260
2252	5623
2252	405
2201	201010210001080325
2201	201009030000582895
2201	912069
2227	5971
2227	314
2227	9116
2263	631
2219	96961
2219	201109260007057420
2219	201109260007053001
2219	201111150006639537
2219	201109240007589809
2219	201109240007580452
2219	221104210004834433
2219	189823
2219	201103180004100809
2219	201109240007587698
2254	3510
2254	1752
2254	1971
2254	4668
2254	4249
2254	1354
2254	797
2254	998
2254	1501
2254	847
2238	1235
2238	62467
2238	3388
2238	463
2238	1938
2238	56
2238	692
1909	1684
1909	2411
1909	1264
1909	979
1909	1015
1909	125
1909	1501
1909	201201190008709871
1909	10
1909	285
1925	6607
1925	374112
1925	2396
1925	10
1925	1501
1925	283
1925	3
1858	201203190010076753
1858	201203190009490635
1858	201111080007797664
1858	201103030003190730
1858	35194
1858	201010090000942130
1858	201010090000941712
1858	77214
1858	623
1858	1000
1936	288
1936	838
1936	334638
1936	337
1936	10389
1936	7827
1936	977
1936	603969
1936	1394
1873	10
1873	285
1873	1436
1873	25477
1930	449
1930	1471
1930	921
1930	2259
1930	684
1930	3570
1930	540
1930	201110070006016897
1846	653
1846	283
1846	660
1846	2725
1846	2926
1846	287
1846	5395
1907	33151
1941	51350
1941	1530
1941	110666
1941	464
1884	201208310012242303
1921	5069
1921	201107110006231249
1921	201107110006238523
1921	201107110004411126
1922	833781
1922	94073
1922	201010020000854063
1922	1725
1922	2495
1922	829
1922	1381
1922	283
1922	285
1922	314
1933	176822
1933	201111140006621387
1933	201111140007878584
1933	201111140007859600
1933	201111140007859590
1872	107987
1872	39634
1872	64058
1893	163728
1893	50343
1893	653
1893	671
1867	427644
1867	6230
1867	201101190002201281
1867	40716
1867	65436
1867	967731
1867	201010030000863363
1867	201105260005458312
1867	201105260003661767
1867	36534
1944	2482
1944	7734
1944	201203200008281597
1944	493
1944	1264
1944	816
1944	283
1944	4640
1918	237349
1918	201105180005343863
1918	201010080000936471
1918	504376
1918	321600
1918	321601
1918	321604
1918	321605
1856	26206
1856	3645
1856	201011090001325570
1856	9730
1856	8037
1856	399098
1856	791981
1856	28500
1940	9581
1940	1530
1940	11624
1940	1377
1940	2396
1940	491
1940	2634
1940	201112040006901486
1940	218376
1895	540
1895	977
1895	829
1895	847
1895	283
1895	10
1895	287
1895	1405
1895	464
1938	78196
1938	102739
1938	201202250009206934
1938	121459
1917	303502632939651791
1917	1029
1917	847
1917	2725
1917	285
1920	1448
1920	829
1920	303567769599802395
1920	737252
1920	154018
1920	692523
1920	403430
1920	652256
1920	36325
1876	303504572867654742
1876	221011040001060376
1876	13015
3140	287
3140	2725
3140	847
3140	424624
3140	4825
3140	10
3140	285
3191	289
3191	1029
3191	463
3191	47000
3191	60099
3191	2725
3191	829
3191	464
3191	847
3191	283
3120	441697
3120	847
3120	135183
3120	31926
3120	291957
3120	888188
3120	42008
3120	322798
3120	137425
3120	201011130001394743
3110	37939
3110	25295
3110	1212
3110	526829
3110	56420
3110	241277
3109	797
3109	1033
3109	10
3167	816
3167	1235
3167	231
3167	1405
3166	36886
3166	463
3166	5150
3166	3140
3166	1024
3166	1139
3166	1405
3166	1749
3106	1235
3106	1661
3106	1541
3106	286
3181	43125
3181	464
3181	1347
3132	303564517172488230
3132	303558789309140202
3132	303558789162567535
3132	221012030001544697
3132	303558788801808164
3132	201204090010332572
3132	201111070006520076
3132	303558787845393255
3132	231012100001953052
3097	693
3097	283
3097	789
3097	3949
3097	1083
3097	816
3094	123
3094	1347
3094	1501
3094	1686
3094	1235
3094	1029
3094	464
3094	3374
3094	998
3165	314
3165	540
3155	3929
3155	314
3155	1686
3155	9191
3155	45042
3118	42905
3118	838
3118	201008230000481408
3118	201110050007202611
3118	44794
3118	122659
3118	20255
3118	16389
3118	57189
3118	653
3101	1184
3101	1330
3101	12016
3101	3646
3101	3949
3101	3388
3101	829
3101	1235
3101	90880
3101	290
3168	482
3168	2588
3168	2396
3168	1235
3168	781
3168	797
3168	464
3168	10
3168	287
3168	847
3137	201107050005564854
3137	4251
3137	14216
3137	9544
3137	14212
3137	10835
3137	10992
3137	19380
3137	603171
3137	2308
3113	2027
3113	2424
3113	2725
3113	283
3113	1029
3113	829
3113	464
3113	287
3113	1725
3113	285
1189	6027
1189	5744
1189	20914
1189	45042
1189	1427
1189	1975
1189	300
1189	829
1189	847
1189	283
1203	35030
1203	1613
1203	441600
1203	6732
1203	221105200005361799
1215	36036
1215	231010210001078549
1201	43125
1201	631
1201	1799
1201	463
1201	1347
1201	1029
1201	221012140002065363
1201	18896
1201	693
1201	6619
1163	287
1142	201109070006738891
1142	5924
1142	2722
1142	11240
1142	153755
1156	1406
1156	2725
1156	653
1156	289
1156	463
1156	3
1156	1725
1152	661971
1152	184
1152	10
1152	287
1152	283
1152	285
1152	69685
1218	127341
1218	37273
1218	7294
1218	13323
1218	285
1218	8284
1191	17563
1191	5486
1191	3773
1191	4138
1191	98352
1191	847
1191	2364
1191	3388
1191	898
1182	2533
1182	21034
1182	548817
1182	249354
1182	314
1182	1396
1182	11593
1182	847
1182	2183
1182	8497
1184	21942
1184	2399
1184	9457
1184	464
1184	201104170004176674
1184	107498
1184	6589
1184	1184
1184	22649
1184	7273
1204	559960
1204	14956
1204	847
1204	1862
1204	1691
1151	201107140004468587
1151	38829
1151	31245
1151	141889
1151	1725
1151	603279
1151	78460
1151	77668
1151	1788
1151	12767
1219	5450
1219	39732
1219	201008180000431326
1219	684
1219	5944
1219	1336
1219	1725
1219	287
1219	1405
1219	39568
1150	11656
1150	5121
1179	998
1179	14130
1179	234768
1179	2593
1179	314
1179	9396
1179	2031
1179	464
1179	633
1179	10
1214	303502071510733497
1214	1024
1214	464
1214	283
1214	1347
1214	463
1214	788
1214	286
1214	59
1214	285
1183	3560
1183	11636
1183	14352
1183	43125
1183	303512396817593714
1183	4138
1183	3687
1183	303497016249938632
1183	13664
1183	13669
1168	2856
1168	221105260004898020
1190	296
1190	579623
1190	221007310000094537
1190	637259
1190	1514
1190	25162
1190	17807
1190	144888
1190	316429
1190	63039
1211	7294
1211	390921
1211	1971
1211	660
1211	123
1211	1661
1211	1501
1211	10
1211	464
1213	623
1213	463
1213	809
1213	464
1213	1725
1210	201009100000636445
1210	1132
1210	8291
1210	17499
1210	211007220000015327
1210	292829
1210	10
1210	16875
1210	979
1210	1015
1225	2502
1225	449577
1225	829
1225	12175
1225	537
1225	12395
1225	95653
1225	2926
1225	11864
1161	287
1161	1347
1161	3949
1161	1501
1161	10
1161	464
1161	847
1161	2725
1161	283
1161	285
1216	25857
1216	449
1216	2946
1216	201202060007691136
1216	2348
1216	5572
1216	1938
1216	2192
1216	464
1216	283
1162	201008100000357183
1162	424184
1162	303504787310367181
1162	303504786802945551
1162	1994
1162	660
1162	201012290001808970
1162	1015
1162	2044
1147	24132
1147	3551
1147	1347
2426	464
2426	829
2426	10
2426	847
2426	283
2426	285
2479	5486
2479	175627
2479	64465
2479	2149
2479	1347
2479	287
2479	1501
2479	1725
2479	285
2401	631
2401	802
2401	4640
2401	1501
2401	829
2401	2725
2401	847
2472	10489
2472	201107010005479301
2472	135183
2472	231011050001071306
2472	289
2472	977
2472	141800
2472	9681
2472	1725
2472	285
2431	314
2431	2856
2418	2246
2418	123
2418	809
2418	463
2418	464
2418	1029
2418	283
2418	1347
2418	835
2418	285
2423	464
2423	287
2423	283
2423	1501
2423	463
2423	1033
2423	829
2423	1029
2423	10
2423	847
2463	10
2463	35649
2463	464
2463	1799
2463	1347
2404	51685
2404	1487
2404	25857
2404	684055
2396	68348
2396	5196
2396	14010
2396	843526
2396	1711
2396	28429
2396	19882
2396	290
2396	660
2451	303572411020395066
2451	201103270002472206
2451	303572410823095148
2451	1613
2451	287
2429	20976
2413	206822
2413	221106130005190715
2413	221106130005193311
2413	4563
2413	227954
2413	255562
2413	791388
2413	1024
2413	201008090000341882
2413	221105300004950825
2468	829
2468	464
2458	201202030008894140
2458	221011180001474719
1072	1150
1072	5034
1072	11280
1072	4263
1072	1997
1072	2027
1074	584494
1074	303517431669061758
1074	5480
1074	463
1074	4640
1074	314
1074	1029
1074	285
1074	1044
1044	959598
1044	6845
1057	623
1057	464
1057	1799
1057	2725
1049	90880
1100	201201190008709871
1097	47221
1097	277169
1097	231009250000773625
1097	537197
1097	20435
1097	1014
1097	2201
1097	34933
1097	1848
1097	72678
1060	201007280000072359
1060	11271
1060	1938
1060	6011
1060	201201120008632020
1060	1725
1060	5486
1040	151819
1040	268092
1040	262682
1040	7865
1040	35581
1040	6607
1040	64799
1040	221104270004375834
1040	21751
1105	1029
1088	201012210002233738
1088	1728
1088	287
1088	829
1088	464
1088	10
1088	2725
1088	847
1088	283
1088	285
1109	1015
1109	797
1109	1501
1109	2725
1109	283
1122	12693
1122	144445
1122	20588
1122	78004
1122	34301
1122	1909
1122	26629
1122	35175
1122	201008170000422044
1122	1671
1068	201201160009227952
1129	10625
1129	9292
1129	20255
1135	3773
1135	185762
2952	316
2952	7294
2952	2074
2952	623
2952	3374
2952	1000
2952	75
2952	39225
2952	829
2952	285
2936	201201200007482196
2936	363640
2936	221106120003948167
2936	201103050003228950
2936	201104010003811620
2936	380082
2936	34933
2936	201103090003916928
2936	85682
2936	221012190002200929
2918	221997
2918	201110290007647104
2918	201110160007990293
2918	319096
2918	23720
2918	17742
2918	303553199891431535
2918	303553199753005646
2918	443319
2961	201206070011085462
2961	6514
2961	12941
2961	201206070010527055
2961	201206070011090469
2972	2981
2972	1433
2924	449
2924	2927
2924	337
2982	653
2982	30330
2982	660
2982	1501
2982	463
2919	4483
2919	1560
2919	228
2919	1024
2919	1015
2900	141328
2900	838
2900	39431
2900	5292
2900	781
2900	653
2900	612
2900	1725
2983	221101280002958442
2983	18772
2983	444504
2983	2924
2983	51671
2983	38829
2983	1029
2986	303545284007141261
2986	176828
2986	6028
2986	201111080006531046
2986	303545272233278756
2986	201107060005560150
2986	1733
2986	289
2986	1848
2986	106141
2996	996
2956	10
2956	985347
2956	1021290
2973	10931
2973	7561
2994	1711
2994	25767
2994	998
2994	221011300001674001
2994	36237
2994	2081
2994	746
2994	285
2994	287
2994	463
2945	221012240002318573
2945	221012110001970773
2945	221012060001818843
2945	287
2945	285
2945	1029
2945	829
2945	464
2945	847
2945	10
2920	6523
2920	20302
2920	231008190000437733
2920	1788
2920	281
2920	9847
2920	19994
2920	17908
2920	285
2920	847
2975	109434
2975	60099
2975	671
2975	10685
2948	28158
2948	287
2948	1799
2948	464
2948	623
2948	24519
2948	502150
2984	10
2984	464
2984	287
2984	201108110006231774
2984	86600
2984	1009746
2984	221012200002209262
2984	221104150004676972
2984	5971
2984	1029
2917	71924
2917	560214
2917	4438
2917	9926
2917	1938
2917	540
2917	1686
2917	1024
2993	331
2993	977
2993	781
2993	287
2993	1686
2993	1501
2993	847
2993	285
2993	4072
2934	287
2934	10
2934	829
2934	847
2934	283
2934	285
2934	464
2934	2725
2908	201109090007357783
2908	325747
2908	221106190005299420
2908	201010050000900115
2908	221104100002769706
2908	4950
2925	9
2925	1725
2925	1938
2925	693
2925	1501
2925	320
2980	1033
2980	283
2980	1029
2980	2725
2980	847
2985	105114
2981	1560
2981	18143
2981	20343
2981	540
2981	4775
2981	98101
2981	703
2981	18573
2981	1961
2981	3393
677	1686
677	2044
677	847
725	7789
725	6764
725	290
725	320
725	922
725	816
725	1661
725	9285
725	491
725	1616
661	201106270005988498
661	201106270005443214
661	231009150000678026
661	201105240005433818
661	201105240005455453
661	201105240004887754
661	201103060003266775
661	120185
661	2716
649	70061
649	126068
649	201204020009665311
649	11727
649	829
649	1728
649	283
649	1235
649	201204010010220039
649	211007230000026340
728	221102150002778525
728	36168
728	201207120011531809
728	201207120011529722
728	201012110001789256
728	221008020000113585
728	51262
728	201205200010299425
637	1875
637	2725
637	829
637	612
637	283
637	287
637	10
637	847
637	285
637	464
734	172566
734	201008120000378086
734	966
734	18831
719	35649
719	287
719	10
719	43125
719	464
719	255534
737	382696
737	161388
737	274183
737	336886
737	2090
737	201008310000554342
737	287
737	1725
712	303561130791811256
712	303561130670165520
712	72678
712	1142
712	1405
701	221012190002202922
701	228211
701	30645
701	457308
701	777454
701	112925
717	96108
717	21372
717	8943
717	1024
717	162814
717	130847
683	1530
683	22648
683	221101190002786523
645	809
696	201205150009019117
696	201008200000451145
696	16192
696	201204050010275359
696	451486
696	2424
696	5043
696	101912
696	29896
680	847
680	789
680	211007260000055165
680	693
680	758
680	56
680	1405
680	10
693	1405
693	123
693	684
693	998
693	1728
693	1235
693	283
693	285
693	829
693	847
732	1347
732	1331
732	2044
732	56
732	802
732	4483
732	626
732	2259
732	1381
732	323
726	8419
726	449
726	51364
726	9778
726	692
726	125
726	835
726	1336
726	5395
726	624
692	463
692	287
692	464
692	1033
692	2725
692	10
692	829
692	3
652	2024
652	977
652	540
652	812085
652	314
652	10
652	20302
652	5839
652	33675
652	464
662	28158
662	1728
662	781
672	71555
672	113741
672	303593869407461406
672	221011060001086046
672	12512
672	626659
672	4249
668	291957
668	1000
668	13764
668	1424
668	483959
668	20302
668	464
668	283
689	10
689	9851
689	4607
689	4
689	1024
689	6607
678	4138
678	10499
678	829
2110	2725
2110	847
2110	285
2105	464
2105	1029
2105	1501
2105	283
2105	285
2101	3062
2101	7273
2101	61799
2101	1928
2085	88138
2085	70395
2085	396045
2085	1501
2085	5194
2085	816
2085	781
2085	847
2085	283
2085	2044
2089	5971
2089	2031
2089	201109120006827281
2089	221011080001118966
2089	23445
2089	201107060005591824
2089	201105060005103448
2089	120349
2089	1501
2089	829
2052	977
2052	1477
2052	6323
2052	1691
2052	3949
2052	6174
2052	20914
2052	583
2052	1875
2052	1029
2098	463
2098	1725
2098	5096
2098	24612
2098	289
2098	829
2098	1015
2098	774
2098	789
2098	283
2075	7865
2075	800
2075	287
2075	1029
2075	540
2075	3374
2075	653
2075	847
2068	302
2068	1033
2068	1997
2068	56
2068	5486
2068	228
2068	922
2068	540
2068	289
2068	285
2080	625769
2080	2438
2056	201203070009889372
2056	201203070009325171
2056	201102110002671304
2056	221012100001941823
2056	201201100008615570
2056	201201100009173608
2075	196363
2075	392581
2119	631
2119	8914
2119	644
2054	464
2054	660
2054	693
2054	463
2054	1725
2077	211930
2077	3645
2077	1873
2077	33100
2077	201207160011611763
2077	726002
2077	3680
2077	847
2077	34513
2077	56
2079	1264
2079	5194
2079	829
2079	314
2079	201111030008262349
2109	921
2109	85460
2109	829
2109	201112200007101796
2109	201107140006269708
2109	46086
2109	1667
2109	4640
2109	285
2109	283
2114	201208310010423597
2114	201109300007115340
2114	221105270005488919
2114	201205050010702883
2114	201205050010128930
2114	159056
2114	221011080001315394
2114	545
2114	1207
2114	2703
2106	43875
2106	809
2106	90880
2106	1728
2106	2725
2106	788
2106	10
2113	921
2113	332
2113	1938
2113	59
2113	5194
2113	977
2113	493
2113	816
2113	1725
2113	287
2107	39580
2107	70046
2058	248318
2097	102127
2097	72419
2097	56
2097	692
2124	464
2124	829
2124	847
2124	2725
2082	1799
2064	221012270002367533
2103	201111210008521328
2103	303555767536067170
2103	221007310000098784
2103	303555767397522837
2103	201108190006961929
2103	201008170000424199
2103	221103200003585184
2103	480581
2103	7935
2084	30540
2084	14112
2084	1938
2084	4749
2084	2348
2084	847
2088	43256
2088	201102150003351918
2088	1008260
2088	5450
2088	173779
2088	464
2088	1501
2088	29062
2088	206788
2088	17283
2051	653
2051	847
2051	287
2051	10
2051	13
2051	3374
2051	1347
2051	290
2051	1501
2051	829
2083	1029
1308	10
1308	829
1308	287
1308	847
1263	331
1263	4
1263	13
1263	979
1263	228
1317	7834
1317	331
1317	540
1317	692
1317	1033
1317	285
1317	847
1317	777832
1293	2110
1293	781
1293	13566
1293	5448
1293	2655
1293	1337
1318	624
1318	897
1318	8900
1318	2856
1318	46331
1318	25857
1318	718
1318	762
1318	28158
1318	286
1233	4882
1310	201008120000378667
1310	24088
1310	303508592923626551
1310	33282
1310	19908
1310	653
1310	130458
1310	844368
1310	13983
1230	608782
1230	378531
1230	201011080001318031
1230	230093
1230	264894
1230	33898
1230	201007310000098163
1230	9228
1230	285
1230	847
1242	1032
1242	201111160006643326
1242	829
1242	4
1242	809
1242	3
1242	464
1242	847
1296	314
1296	797
1296	10
1296	1033
1296	463
1296	285
1296	283
1296	2725
1296	287
1296	847
1229	950
1229	3106
1229	17283
1229	12316
1229	171190
1229	201011270001627215
1229	221101130002672252
1255	1000
1255	540
1255	10
1255	283
1255	1009
1255	2022
1255	3379
1261	1024
1261	1938
1261	287
1261	1501
1261	1347
1261	10
1261	1560
1261	788
1261	529
1261	463
1304	10
817	228840
817	4138
817	6514
817	59
817	979
817	3140
817	301
817	1358
829	357623
829	96252
829	482310
829	201103080003301860
829	201009150000674138
829	718
829	2244
829	201009100000634098
829	10734
807	231012030001552906
807	2026
807	1501
807	463
807	829
807	612
807	287
807	464
807	1725
807	938082
758	5034
841	331
841	5486
841	3949
841	24132
841	7560
841	950
841	1971
815	53752
815	6484
815	464448
813	1674
813	283
813	200227
813	797
813	1875
813	464
813	829
813	287
813	10
813	285
823	10
823	3140
823	2725
823	314
751	13909
751	4072
751	1748
751	633
751	904
751	287
808	72939
808	535978
766	201110200007474035
766	1728
766	314
766	1501
766	1033
766	283
766	10
766	464
766	847
766	285
753	449
753	34190
753	1405
753	285
753	211007290000076932
753	201110200007512604
753	221102180003443239
746	8261
811	447748
811	32596
804	631
804	1935
804	1430
804	1184
749	43125
749	10
749	287
749	332
749	1501
749	1090
749	1875
749	464
749	1024
749	283
824	211007220000016403
824	201010100000957599
824	221101200002803569
824	201007270000060287
824	68172
824	231008200000449225
824	160721
824	79500
757	931589
757	201112050008157630
757	153247
757	201112050008719859
757	201112050006919097
757	201112050008721408
757	201106170005266985
757	43990
757	221104160002896116
757	201112050008737373
748	1347
833	201201190008709871
833	201104160004707449
833	866497
833	201009160000692030
833	201104160004150524
833	201104160002895446
833	1501
761	2166
761	449
761	5194
761	979
966	1714
966	4882
966	3957
966	2716
966	2926
966	2725
966	287
966	829
